tweet_id,score,lat,lng,timestamp
1016534100914536449,1,36.1662859,-115.149225,1531209990
1016534100709027840,-1,47.2868352,-120.2126139,1531209990
1016534100511940609,0,37.1232245,-78.4927721,1531209990
1016534100302278657,1,39.7628227,39.7628227,1531209990
1016534100096630784,1,34.054935,-118.244476,1531209990
1016534100058955777,1,34.054935,-118.244476,1531209990
1016534100033916928,-1,39.7837304,-100.4458825,1531209990
1016534099983511552,1,38.5815719,-121.4943996,1531209990
1016534099886989312,-1,38.9932072,38.9932072,1531209990
1016534099173888000,0,34.054935,-118.244476,1531209990
1016534098913955840,1,25.7929198,-80.1353006,1531209990
1016534098695761920,1,34.395342,-111.7632755,1531209990
1016534098599403520,0,31.8160381,-99.5120986,1531209990
1016534098511163392,1,33.8333716,33.8333716,1531209990
1016534098414919680,1,43.6211955,-84.6824346,1531209990
1016534098284670977,0,-4.42191265,-4.42191265,1531209989
1016534098171400192,1,38.8339578,-104.8253485,1531209989
1016534098133872646,1,36.0823799,36.0823799,1531209989
1016534098121314304,1,30.03280175,-89.9750054503052,1531209989
1016534097420849153,0,43.074761,43.074761,1531209989
1016534097374502913,-1,33.4485866,-112.0773456,1531209989
1016534096389033985,1,39.7837304,-100.4458825,1531209989
1016534096292597760,1,40.76423535,40.76423535,1531209989
1016534096250638336,-1,43.1561681,-75.8449946,1531209989
1016534096070217728,0,31.778345,31.778345,1531209989
1016534095818559493,1,30.2711286,30.2711286,1531209989
1016534095717851136,1,36.7014631,-118.7559974,1531209989
1016534095709573120,-1,31.69764,31.69764,1531209989
1016534095596347394,-1,51.0000002,-109.0000002,1531209989
1016534095231217664,1,40.1672117,40.1672117,1531209989
1016534094535000064,1,48.5158513,48.5158513,1531209989
1016534094455246848,-1,46.5892681,46.5892681,1531209989
1016534094367244288,1,47.6859573,-122.1920249,1531209989
1016534093884993536,-1,39.7837304,-100.4458825,1531209988
1016534093788524544,-1,40.4731073,40.4731073,1531209988
1016534093171953664,0,44.28772,11.114274,1531209988
1016534092995678209,1,46.8700801,46.8700801,1531209988
1016534092853207040,-1,55.670249,10.3333283,1531209988
1016534092760875010,-1,47.319194,47.319194,1531209988
1016534092618313729,-1,37.5726028,-85.1551411,1531209988
1016534092081451009,1,52.1366141,-0.4694972,1531209988
1016534092031111174,-1,27.7567667,-81.4639835,1531209988
1016534092005892097,-1,35.233375,35.233375,1531209988
1016534091997548545,1,29.7589382,-95.3676974,1531209988
1016534091951468544,-1,39.7837304,-100.4458825,1531209988
1016534091888451584,0,33.436188,-111.586066176293,1531209988
1016534091448115200,-1,35.6729639,-79.0392919,1531209988
1016534091187904512,-1,39.7837304,-100.4458825,1531209988
1016534091083075584,-1,49.88525745,49.88525745,1531209988
1016534090974138369,-1,41.2464824,41.2464824,1531209988
1016534090714140672,-1,31.8160381,-99.5120986,1531209988
1016534090659565568,1,25.7929198,-80.1353006,1531209988
1016534090617520129,1,34.2694474,-118.781482,1531209988
1016534089929637888,1,37.442156,-122.1634472,1531209987
1016534089631846400,0,39.7837304,-100.4458825,1531209987
1016534089547911168,-1,34.7019127,34.7019127,1531209987
1016534088763621376,1,36.7014631,-118.7559974,1531209987
1016534088453427201,1,39.5162234,-76.9382069,1531209987
1016534088117817344,1,35.2048883,-92.4479108,1531209987
1016534088075923456,-1,40.7991766,-81.9383187,1531209987
1016534087845085184,0,33.4946353,33.4946353,1531209987
1016534087773794304,1,47.6038321,-122.3300624,1531209987
1016534087740387328,1,34.395342,-111.7632755,1531209987
1016534087601983488,1,34.5708167,-105.993007,1531209987
1016534087585148928,-1,27.7703796,27.7703796,1531209987
1016534087526375424,1,45.5202471,45.5202471,1531209987
1016534087509540864,1,37.2045719,37.2045719,1531209987
1016534087392165888,0,34.5260131,34.5260131,1531209987
1016534087333548033,1,31.8160381,-99.5120986,1531209987
1016534087291400193,-1,48.429201,-123.365479,1531209987
1016534087077679104,0,40.9699889,-77.7278831,1531209987
1016534086758948864,0,40.0796319,-89.4339809,1531209987
1016534086649810944,1,43.6211955,-84.6824346,1531209987
1016534086511415296,0,34.0514898,34.0514898,1531209987
1016534086507204608,1,39.7837304,-100.4458825,1531209987
1016534086498676736,1,40.5863563,40.5863563,1531209987
1016534086465159168,1,36.7014631,-118.7559974,1531209987
1016534086460960768,1,38.8339578,-104.8253485,1531209987
1016534086347902976,0,32.9412363,32.9412363,1531209987
1016534086083661825,1,-25.7459374,28.1879444,1531209987
1016534085861363712,1,39.7837304,-100.4458825,1531209987
1016534085848780800,1,37.4129178,37.4129178,1531209987
1016534085294911488,-1,51.596528,51.596528,1531209986
1016534085248806912,0,14.8971921,100.83273,1531209986
1016534084992942080,1,34.395342,-111.7632755,1531209986
1016534084670054406,-1,32.7349196,-117.1545974,1531209986
1016534084569444352,1,41.7370229,-99.5873816,1531209986
1016534084393340928,-1,38.2542376,38.2542376,1531209986
1016534084372303878,1,31.8160381,-99.5120986,1531209986
1016534084309286913,0,40.6143621547814,40.6143621547814,1531209986
1016534083554430976,0,32.8256481,-117.1607283,1531209986
1016534083353108480,0,35.1437315,35.1437315,1531209986
1016534083290238976,-1,40.6938609,40.6938609,1531209986
1016534083038601216,0,41.7370229,41.7370229,1531209986
1016534082942062592,1,30.2711286,-97.7436995,1531209986
1016534082782720000,1,33.02419495,33.02419495,1531209986
1016534082220691456,1,-8.6818214,-8.6818214,1531209986
1016534081977241600,-1,51.02532675,-114.049868485806,1531209986
1016534081809670145,-1,31.8160381,-99.5120986,1531209986
1016534081558011904,1,27.7567667,-81.4639835,1531209985
1016534081390211072,-1,33.2588817,33.2588817,1531209985
1016534081256001536,1,27.6387163,-80.3975399,1531209985
1016534081155272704,1,40.7306458,-73.9866136,1531209985
1016534080999940096,0,39.7837304,-100.4458825,1531209985
1016534080769404928,1,25.7742658,-80.1936589,1531209985
1016534080505204736,-1,40.9479779,40.9479779,1531209985
1016534080190599168,0,36.1622296,-86.7743531,1531209985
1016534079678738433,-1,35.6869996,35.6869996,1531209985
1016534079574069250,-1,29.6519396,29.6519396,1531209985
1016534079334854658,1,59.9132694,10.7391112,1531209985
1016534079326572544,0,41.6500201,41.6500201,1531209985
1016534078919618560,1,42.8617306,42.8617306,1531209985
1016534078890369024,1,39.7837304,-100.4458825,1531209985
1016534078806478849,-1,40.2253569,-82.6881395,1531209985
1016534078701514753,0,-33.8309062,-33.8309062,1531209985
1016534078336765954,0,33.1838787,33.1838787,1531209985
1016534078219325442,1,45.5202471,-122.6741949,1531209985
1016534078034726918,-1,39.0844687,39.0844687,1531209985
1016534077934067712,1,39.9524152,-75.1635755,1531209985
1016534077908881410,1,32.1618488,32.1618488,1531209985
1016534077443268608,0,36.7014631,-118.7559974,1531209985
1016534077367771136,1,49.2608724,-123.1139529,1531209984
1016534077095272448,-1,28.2918995,28.2918995,1531209984
1016534077090902016,0,-27.4689682,153.0234991,1531209984
1016534077057331203,1,39.7837304,-100.4458825,1531209984
1016534077019754496,1,35.2045329,35.2045329,1531209984
1016534076986200065,1,39.5158825,-116.8537227,1531209984
1016534076826644481,1,16.3131877,121.1297478,1531209984
1016534076436680705,1,34.729847,-86.5859011,1531209984
1016534076352704513,0,34.054935,-118.244476,1531209984
1016534075996295168,0,38.2542376,38.2542376,1531209984
1016534075916468225,-1,40.74123595,-73.356691165361,1531209984
1016534075811778561,1,49.4861302,49.4861302,1531209984
1016534075736317952,-1,40.0757384,-74.4041622,1531209984
1016534075534987264,-1,41.8755546,-87.6244212,1531209984
1016534075513888769,0,39.7837304,-100.4458825,1531209984
1016534075266486272,1,39.7837304,-100.4458825,1531209984
1016534075002236928,-1,31.9909783,31.9909783,1531209984
1016534074842808320,1,38.8949549,-77.0366456,1531209984
1016534074524164096,0,32.3293809,32.3293809,1531209984
1016534074494738432,1,40.0757384,-74.4041622,1531209984
1016534074372968448,1,34.1430079,-118.14176172581,1531209984
1016534074301861888,1,25.7742658,-80.1936589,1531209984
1016534074079444994,-1,40.9699889,-77.7278831,1531209984
1016534073928372227,1,34.054935,-118.244476,1531209984
1016534073806917633,-1,40.4167022,40.4167022,1531209984
1016534073727053827,-1,14.6068876,14.6068876,1531209984
1016534073706045440,-1,37.7884969,-122.3558473,1531209984
1016534073400020992,1,43.6211955,-84.6824346,1531209984
1016534073274261504,1,27.7567667,-81.4639835,1531209984
1016534073211224064,1,39.7837304,-100.4458825,1531209984
1016534073131450368,1,33.6290111,33.6290111,1531209983
1016534072422625280,-1,47.6038321,-122.3300624,1531209983
1016534072405962752,1,39.3331197,39.3331197,1531209983
1016534072275787777,-1,36.7014631,-118.7559974,1531209983
1016534072179478529,1,8.9714493,8.9714493,1531209983
1016534071994994689,0,39.1014537,-84.5124602,1531209983
1016534071986589696,1,43.6211955,-84.6824346,1531209983
1016534071961374725,0,31.8160381,-99.5120986,1531209983
1016534071957250048,1,44.6688524,44.6688524,1531209983
1016534071785095169,0,45.5157563,45.5157563,1531209983
1016534071776645121,1,55.001251,-125.002441,1531209983
1016534071760031744,1,33.1506744,33.1506744,1531209983
1016534071508430848,-1,8.7032493,8.7032493,1531209983
1016534071395008512,1,-42.9945669,170.7100413,1531209983
1016534071193886720,-1,35.6729639,-79.0392919,1531209983
1016534070992494592,-1,38.4192496,38.4192496,1531209983
1016534070988328960,-1,44.4308975,-89.6884637,1531209983
1016534070849933314,0,30.8760272,35.0015196,1531209983
1016534070392549378,1,51.0435486,-113.3998479,1531209983
1016534070010867713,1,32.7349196,-117.1545974,1531209983
1016534069906169860,-1,43.0116784,-88.2314813,1531209983
1016534069679517697,0,45.5202471,-122.6741949,1531209983
1016534069201592320,-1,38.882334,38.882334,1531209983
1016534068828278784,0,37.5726028,-85.1551411,1531209982
1016534068681293824,1,45.1412642,45.1412642,1531209982
1016534068412977152,1,39.7391428,-104.984696,1531209982
1016534068186542080,1,27.7253065,27.7253065,1531209982
1016534067934724097,-1,33.4485866,-112.0773456,1531209982
1016534067880349697,1,40.0757384,-74.4041622,1531209982
1016534067628691456,-1,45.709097,-68.8590201,1531209982
1016534067230068736,-1,36.7014631,-118.7559974,1531209982
1016534067209211906,1,45.9896587,45.9896587,1531209982
1016534067121217537,-1,26.3586885,-80.0830984,1531209982
1016534066894536711,-1,36.7014631,-118.7559974,1531209982
1016534066361978882,-1,34.9550817,-97.2684063,1531209982
1016534066215161857,1,38.7704462,38.7704462,1531209982
1016534066114396160,1,40.4416941,-79.9900861,1531209982
1016534065908871168,1,47.6038321,-122.3300624,1531209982
1016534065665728513,0,42.3486635,-83.0567375,1531209982
1016534065556713474,1,40.5508527,40.5508527,1531209982
1016534065246294016,-1,29.7589382,-95.3676974,1531209982
1016534064914812928,-1,40.0149856,40.0149856,1531209982
1016534064797573120,1,40.52066775,40.52066775,1531209981
1016534064600436742,1,30.374673,-88.8459433348286,1531209981
1016534064516329473,1,39.7837304,-100.4458825,1531209981
1016534064290062337,-1,39.7837304,-100.4458825,1531209981
1016534064247926785,1,40.6501038,-73.9495823,1531209981
1016534063941685248,0,16.2078191,16.2078191,1531209981
1016534063451131904,1,35.7730076,-86.2820081,1531209981
1016534062998216706,1,41.805687,41.805687,1531209981
1016534062901747713,-1,42.2586342,42.2586342,1531209981
1016534062826221568,1,27.7567667,-81.4639835,1531209981
1016534062717022210,1,45.4423543,-73.4373087,1531209981
1016534062696226816,-1,39.7837304,-100.4458825,1531209981
1016534062515806208,-1,47.9673056,47.9673056,1531209981
1016534062092210176,1,37.1232245,-78.4927721,1531209981
1016534062020714496,-1,28.1477885,-82.7774086726313,1531209981
1016534061995700226,1,5.8246196,5.8246196,1531209981
1016534061974601728,-1,37.8857582,37.8857582,1531209981
1016534061580541952,1,40.6787843,40.6787843,1531209981
1016534061416771584,1,39.7837304,39.7837304,1531209981
1016534061412544512,1,47.3752671,-109.6387579,1531209981
1016534061282516992,1,39.7391428,-104.984696,1531209981
1016534060246630400,0,-34.8455567,-34.8455567,1531209980
1016534059487584258,0,39.7837304,-100.4458825,1531209980
1016534059483361281,-1,57.0538175,57.0538175,1531209980
1016534059080699905,-1,40.3270127,-86.1746933,1531209980
1016534059055550465,1,34.2073196,34.2073196,1531209980
1016534058917089280,-1,41.4935091,41.4935091,1531209980
1016534058774487040,1,34.2248222,34.2248222,1531209980
1016534058610974720,1,40.7991766,-81.9383187,1531209980
1016534058233487360,0,39.9524152,-75.1635755,1531209980
1016534058187280384,1,-26.205,28.049722,1531209980
1016534058170552320,0,39.7837304,-100.4458825,1531209980
1016534057566515203,-1,44.5990718,-72.5002608,1531209980
1016534057465892864,0,31.1776095,-105.3609432,1531209980
1016534057415397376,1,23.1923325,71.9329241,1531209980
1016534057302286341,1,40.4416941,40.4416941,1531209980
1016534057272803328,0,36.7014631,-118.7559974,1531209980
1016534057075683328,-1,36.7014631,-118.7559974,1531209980
1016534056610205696,1,33.7490987,33.7490987,1531209980
1016534056463413248,0,38.7604815,-92.5617875,1531209980
1016534056320712704,0,36.7014631,-118.7559974,1531209979
1016534056245309440,1,64.6863136,97.7453061,1531209979
1016534056098549761,-1,39.7837304,-100.4458825,1531209979
1016534055708446720,-1,47.6038321,-122.3300624,1531209979
1016534055632990214,1,29.7589382,-95.3676974,1531209979
1016534055595069441,1,43.0317491,43.0317491,1531209979
1016534055519744001,-1,30.8703881,-92.007126,1531209979
1016534054911467522,-1,3.4319329,3.4319329,1531209979
1016534054890455043,1,40.3977612,40.3977612,1531209979
1016534054626181120,1,42.5704219,42.5704219,1531209979
1016534054475165696,-1,39.7837304,-100.4458825,1531209979
1016534054420844545,-1,31.8160381,-99.5120986,1531209979
1016534053359513600,-1,45.7874957,45.7874957,1531209979
1016534053305008128,-1,33.4485866,-112.0773456,1531209979
1016534053267206145,0,12.7503486,12.7503486,1531209979
1016534053175152641,0,42.5006217,-90.6647967,1531209979
1016534053007384577,1,39.7837304,-100.4458825,1531209979
1016534052965240832,1,4.4137155,114.5653908,1531209979
1016534052520808450,1,30.6943566,30.6943566,1531209979
1016534052101414912,0,32.753177,-97.3327459,1531209978
1016534052017278978,1,61.0666922,-107.9917071,1531209978
1016534052000546816,1,49.2608724,-123.1139529,1531209978
1016534051673591813,0,31.8160381,-99.5120986,1531209978
1016534051639840769,1,39.7391428,-104.984696,1531209978
1016534051505758212,1,41.1494512,41.1494512,1531209978
1016534051488915456,1,38.5247045,38.5247045,1531209978
1016534051442778113,1,38.8949549,-77.0366456,1531209978
1016534051367407616,1,40.7306458,-73.9866136,1531209978
1016534051228999683,-1,41.4236628,-83.9516105,1531209978
1016534051094753280,1,25.7929198,25.7929198,1531209978
1016534050910228480,-1,40.7306458,-73.9866136,1531209978
1016534050671079424,-1,44.4308975,-89.6884637,1531209978
1016534050134257664,0,27.7567667,-81.4639835,1531209978
1016534049995788288,-1,32.7762719,-96.7968559,1531209978
1016534049794424832,1,35.7730076,-86.2820081,1531209978
1016534049660301312,1,45.4964386,45.4964386,1531209978
1016534049337180160,1,37.7647993,-122.4629897,1531209978
1016534049295294465,1,49.2608724,-123.1139529,1531209978
1016534049115066369,1,35.8264692,35.8264692,1531209978
1016534048716582912,-1,37.3690023,37.3690023,1531209978
1016534048242450432,1,36.7014631,-118.7559974,1531209978
1016534048225873921,1,14.4481149,14.4481149,1531209978
1016534048213209089,0,41.6500201,41.6500201,1531209978
1016534048016031744,-1,36.7014631,-118.7559974,1531209977
1016534047823052800,1,36.7014631,-118.7559974,1531209977
1016534047642800128,-1,38.882334,38.882334,1531209977
1016534047550418944,0,45.4423543,-73.4373087,1531209977
1016534047462486017,1,40.7991766,-81.9383187,1531209977
1016534047462313984,-1,36.7014631,-118.7559974,1531209977
1016534047034658817,0,-29.0431648,-29.0431648,1531209977
1016534047005110273,0,34.2331373,-102.4107493,1531209977
1016534046975971329,1,38.7604815,-92.5617875,1531209977
1016534046715727873,0,44.0123019,44.0123019,1531209977
1016534046224969728,1,34.2694474,-118.781482,1531209977
1016534046187376642,-1,41.8755546,-87.6244212,1531209977
1016534046137094144,1,38.2542376,38.2542376,1531209977
1016534046007025665,-1,27.7567667,-81.4639835,1531209977
1016534045700902912,0,32.7762719,-96.7968559,1531209977
1016534045650505728,0,38.5815719,-121.4943996,1531209977
1016534045633728512,-1,40.0757384,-74.4041622,1531209977
1016534045512142848,0,45.3858807,-73.4983677,1531209977
1016534045285466112,-1,31.4481481,31.4481481,1531209977
1016534044979363840,1,39.0844687,-94.5630298,1531209977
1016534044878622720,0,44.911006,44.911006,1531209977
1016534044841005056,-1,39.7837304,-100.4458825,1531209977
1016534044669042696,-1,40.7902778,-73.9597222,1531209977
