tweet_id,score,lat,lng,timestamp,country_name,country_code
1016407240503422976,0,55.95,-3.19,1531179744,UK,gb
1016407228000153601,0,39.399,-99.415,1531179741,United States of America,us
1016407151487614977,-1,39.768,-86.158,1531179723,United States of America,us
1016407116628811777,-1,-29.824,30.939,1531179715,South Africa,za
1016407092498915328,1,-14.3,-170.721,1531179709,United States of America,us
1016407029265682433,0,9.432,8.043,1531179694,Nigeria,ng
1016406943269883904,0,50.131,-123.119,1531179673,Canada,ca
1016406831743324161,-1,38.692,-75.401,1531179647,United States of America,us
1016406827188260864,1,40.252,-74.091,1531179646,United States of America,us
1016406745227321344,-1,43.653,-79.383,1531179626,Canada,ca
1016406720292245510,0,46.208,6.143,1531179620,Schweiz/Suisse/Svizzera/Svizra,ch
1016406708653101056,-1,43.801,-91.24,1531179617,United States of America,us
1016406695231270912,0,40.821,-73.405,1531179614,United States of America,us
1016406675723517952,1,8.046,4.77,1531179610,Nigeria,ng
1016406644085829632,0,39.784,-100.446,1531179602,United States of America,us
1016406598246227969,-1,51.356,5.549,1531179591,Nederland,nl
1016406592198250496,-1,40.716,-74.003,1531179590,United States of America,us
1016406559721775104,1,38.89,-77.032,1531179582,United States of America,us
1016406555451850754,-1,54.018,-7.469,1531179581,Ireland,ie
1016406511881539585,-1,39.666,-85.946,1531179571,United States of America,us
1016406485272801280,0,36.245,-81.962,1531179564,United States of America,us
1016406463709962241,-1,51.507,-0.128,1531179559,UK,gb
1016406440204959745,-1,38.907,-77.037,1531179553,United States of America,us
1016406413973782528,-1,27.665,-81.516,1531179547,United States of America,us
1016406392071118849,-1,39.784,-100.446,1531179542,United States of America,us
1016406347158466560,-1,-42.995,170.71,1531179531,New Zealand/Aotearoa,nz
1016406328988852226,-1,33.487,-102.616,1531179527,United States of America,us
1016406325180485632,-1,-42.53,146.111,1531179526,Australia,au
1016406292599099394,0,19.269,-99.686,1531179518,México,mx
1016406269396160512,1,43.485,-71.655,1531179513,United States of America,us
1016406244146536454,-1,40.715,-74.007,1531179507,United States of America,us
1016406241134948353,-1,43.784,-88.788,1531179506,United States of America,us
1016406189658107904,1,47.606,-122.332,1531179494,United States of America,us
1016405987844972544,0,34.395,-111.763,1531179446,United States of America,us
1016405950360584192,-1,39.784,-100.446,1531179437,United States of America,us
1016405883272810496,1,27.665,-81.516,1531179421,United States of America,us
1016405879069921281,-1,17.739,-64.848,1531179420,United States of America,us
1016405833209565184,0,39.74,-104.992,1531179409,United States of America,us
1016405811814334465,-1,9.707,-84.622,1531179404,Costa Rica,cr
1016405776347394048,0,44.231,-76.481,1531179395,Canada,ca
1016405767803432960,1,32.725,-117.172,1531179393,United States of America,us
1016405721645244416,-1,41.65,-72.734,1531179382,United States of America,us
1016405686681526272,-1,32.911,-96.531,1531179374,United States of America,us
1016405634726625280,-1,40.85,-91.9,1531179361,United States of America,us
1016405628825284615,0,47.286,-74.915,1531179360,Canada,ca
1016405589830717440,0,51.049,-114.071,1531179351,Canada,ca
1016405559191457795,-1,38.368,-92.478,1531179343,United States of America,us
1016405554376466432,-1,38.89,-77.032,1531179342,United States of America,us
1016405409622560771,1,6.455,3.394,1531179308,Nigeria,ng
1016405393113866243,0,54.562,-125.104,1531179304,Canada,ca
1016405355289432064,1,39.399,-99.415,1531179295,United States of America,us
1016405321722441728,-1,34.829,-82.439,1531179287,United States of America,us
1016405305247260672,-1,33.86,-118.378,1531179283,United States of America,us
1016405284938543104,-1,38.9,-77.022,1531179278,United States of America,us
1016405137554718720,-1,41.505,-81.693,1531179243,United States of America,us
1016405136418181120,-1,43.075,-89.384,1531179243,United States of America,us
1016405121117220864,-1,34.049,-111.094,1531179239,United States of America,us
1016405057552683010,-1,39.53,-119.814,1531179224,United States of America,us
1016405026292592641,1,55.756,37.617,1531179216,РФ,ru
1016405022182199296,-1,38.89,-77.032,1531179215,United States of America,us
1016404990141894656,1,39.399,-99.415,1531179208,United States of America,us
1016404940653244416,1,43.654,-79.387,1531179196,Canada,ca
1016404939755737088,-1,37.123,-78.493,1531179196,United States of America,us
1016404933040594944,1,19.432,-99.133,1531179194,México,mx
1016404853244022789,0,39.953,-75.165,1531179175,United States of America,us
1016404822336196608,0,39.399,-99.415,1531179168,United States of America,us
1016404793009541120,1,38.9,-77.022,1531179161,United States of America,us
1016404789570260992,-1,38.93,-77.033,1531179160,United States of America,us
1016404757534081027,1,30.271,-97.744,1531179152,United States of America,us
1016404735073628166,0,40.726,-73.982,1531179147,United States of America,us
1016404679243202561,-1,27.966,-82.8,1531179134,United States of America,us
1016404647781851136,-1,32.268,-112.738,1531179126,United States of America,us
1016404644505976834,-1,40.783,-73.971,1531179125,United States of America,us
1016404584510746626,0,42.36,-71.06,1531179111,United States of America,us
1016404525501091845,-1,34.233,-102.41,1531179097,United States of America,us
1016404481934839810,-1,33.487,-102.616,1531179087,United States of America,us
1016404442722291719,-1,-11.663,43.354,1531179077,Comores Komori جزر القمر,km
1016404343464054785,0,46.877,-96.79,1531179054,United States of America,us
1016404324631678982,1,39.399,-99.415,1531179049,United States of America,us
1016404283103670272,-1,53.228,-4.134,1531179039,UK,gb
1016404273494675456,-1,44.513,-88.013,1531179037,United States of America,us
1016404246395269121,1,41.876,-87.624,1531179030,United States of America,us
1016404231077711872,1,51.507,-0.128,1531179027,UK,gb
1016404197254815744,1,29.633,-82.349,1531179019,United States of America,us
1016404173947056131,-1,38.907,-77.037,1531179013,United States of America,us
1016404172672065536,-1,38.907,-77.037,1531179013,United States of America,us
1016404167169134596,-1,40.756,-73.982,1531179011,United States of America,us
1016404162244800512,0,9.032,105.061,1531179010,Việt Nam,vn
1016404155827662851,0,8.002,-66.111,1531179009,Venezuela,ve
1016404137041387521,-1,59.329,18.069,1531179004,Sverige,se
1016404134214488064,1,38.368,-92.478,1531179004,United States of America,us
1016404093869277184,0,54.15,-114.233,1531178994,Canada,ca
1016404052328972288,1,31.097,-97.343,1531178984,United States of America,us
1016403963619487745,1,39.399,-99.415,1531178963,United States of America,us
1016403947857166336,0,25.223,55.165,1531178959,الإمارات العربية المتحدة,ae
1016403772434612224,-1,0.376,29.876,1531178917,Uganda,ug
1016403763568041986,-1,35.601,-82.554,1531178915,United States of America,us
1016403708676980736,-1,43.308,6.64,1531178902,France,fr
1016403688330539014,-1,38.726,-9.149,1531178897,Portugal,pt
1016403665756872704,0,39.326,-76.495,1531178892,United States of America,us
1016403658999848962,0,34.746,-92.29,1531178890,United States of America,us
1016403649394872322,1,42.263,-71.802,1531178888,United States of America,us
1016403629807472640,-1,-29.162,25.111,1531178883,South Africa,za
1016403626250686464,-1,27.665,-81.516,1531178883,United States of America,us
1016403612006735872,-1,34.014,-118.416,1531178879,United States of America,us
1016403590296924160,-1,36.166,-115.149,1531178874,United States of America,us
1016403577831608320,1,51.507,-0.128,1531178871,UK,gb
1016403525209763840,0,47.608,-122.328,1531178858,United States of America,us
1016403519413346305,-1,39.784,-100.446,1531178857,United States of America,us
1016403509372178433,0,45.507,-73.578,1531178855,Canada,ca
1016403490044772352,-1,35.976,-78.558,1531178850,United States of America,us
1016403419186323456,-1,29.759,-95.368,1531178833,United States of America,us
1016403395534565376,-1,33.904,-80.894,1531178828,United States of America,us
1016403354392694784,-1,6.455,3.394,1531178818,Nigeria,ng
1016403345659981825,-1,33.979,-117.646,1531178816,United States of America,us
1016403344666046465,0,44.669,-90.172,1531178815,United States of America,us
1016403331412123654,0,51.507,-0.128,1531178812,UK,gb
1016403327389786114,0,33.808,-117.92,1531178811,United States of America,us
1016403290983198720,0,-31.738,25.646,1531178803,South Africa,za
1016403267805298688,0,27.665,-81.516,1531178797,United States of America,us
1016403252999438336,-1,34.054,-118.243,1531178794,United States of America,us
1016403206610485249,-1,41.876,-87.624,1531178782,United States of America,us
1016403161777623040,-1,37.753,-100.019,1531178772,United States of America,us
1016403154802499584,-1,30.87,-92.007,1531178770,United States of America,us
1016403145449263104,1,38.89,-77.032,1531178768,United States of America,us
1016403116693114886,-1,38.824,-76.748,1531178761,United States of America,us
1016403106949750786,-1,31.816,-99.512,1531178759,United States of America,us
1016403087634915330,-1,33.694,-78.883,1531178754,United States of America,us
1016403058899718144,0,43.099,-77.443,1531178747,United States of America,us
1016403035222958080,-1,44.476,-73.206,1531178742,United States of America,us
1016402933863284737,-1,6.244,-75.574,1531178717,Colombia,co
1016402901961510920,0,28.465,77.03,1531178710,India,in
1016402849306238977,-1,36.138,-96.11,1531178697,United States of America,us
1016402829345357825,0,22.331,91.841,1531178693,বাংলাদেশ,bd
1016402798756356097,1,33.687,-117.826,1531178685,United States of America,us
1016402778481192960,1,38.286,-85.825,1531178680,United States of America,us
1016402741403451392,1,38.907,-77.037,1531178672,United States of America,us
1016402703864430594,0,33.487,-102.616,1531178663,United States of America,us
1016402685803880449,1,38.907,-77.037,1531178658,United States of America,us
1016402682993631232,-1,43.411,-106.28,1531178658,United States of America,us
1016402673254494209,-1,53.844,-1.509,1531178655,UK,gb
1016402643445526533,-1,43.784,-88.788,1531178648,United States of America,us
1016402587845873664,0,78.926,11.926,1531178635,Norge,no
1016402549002432512,-1,41.713,-87.775,1531178626,United States of America,us
1016402490093338624,-1,40.756,-73.982,1531178612,United States of America,us
1016402487920586753,-1,47.238,-123.408,1531178611,United States of America,us
1016402477871173632,-1,25.721,-80.268,1531178609,United States of America,us
1016402428114231296,1,47.836,9.698,1531178597,Deutschland,de
1016402424301580290,1,43.784,-88.788,1531178596,United States of America,us
1016402352008585216,1,36.953,-99.116,1531178579,United States of America,us
1016402337601081345,-1,25.774,-80.194,1531178575,United States of America,us
1016402333016739841,-1,41.437,-81.386,1531178574,United States of America,us
1016402331900841984,1,49.472,-123.761,1531178574,Canada,ca
1016402304436785155,-1,40.633,-89.399,1531178567,United States of America,us
1016402259419119616,-1,51.025,-114.05,1531178557,Canada,ca
1016402250753892352,1,35.78,-78.638,1531178555,United States of America,us
1016402227005739009,0,28.566,-81.689,1531178549,United States of America,us
1016402226854748160,1,36.1,-80.244,1531178549,United States of America,us
1016402202510884865,0,52.236,-0.898,1531178543,UK,gb
1016402131761483776,1,34.081,77.63,1531178526,India,in
1016402098169270276,1,6.159,-10.0,1531178518,Liberia,lr
1016402095476563969,0,6.455,3.394,1531178518,Nigeria,ng
1016402062966427648,-1,41.501,-100.028,1531178510,United States of America,us
1016402048496095233,-1,36.979,-76.429,1531178506,United States of America,us
1016402046684225538,-1,51.507,-0.128,1531178506,UK,gb
1016402045245513730,1,26.872,80.942,1531178506,India,in
1016402009929416704,-1,49.337,-123.072,1531178497,Canada,ca
1016401999976325120,1,33.701,-117.203,1531178495,United States of America,us
1016401983740301312,1,52.293,-3.739,1531178491,UK,gb
1016401941822345218,-1,43.659,-70.257,1531178481,United States of America,us
1016401940048203778,-1,53.767,-1.844,1531178480,UK,gb
1016401934146834432,-1,39.75,-86.173,1531178479,United States of America,us
1016401729548533760,-1,40.681,-73.474,1531178430,United States of America,us
1016401717414518785,1,53.408,-2.16,1531178427,UK,gb
1016401672669712384,-1,33.749,-84.39,1531178417,United States of America,us
1016401593338597376,0,35.673,-79.039,1531178398,United States of America,us
1016401550359650304,1,39.952,-75.162,1531178388,United States of America,us
1016401490791940097,-1,38.89,-77.032,1531178373,United States of America,us
1016401393358258176,0,49.622,-1.359,1531178350,France,fr
1016401386588733440,1,25.857,-80.237,1531178349,United States of America,us
1016401333757337602,1,52.375,4.898,1531178336,Nederland,nl
1016401324898955264,-1,39.347,-74.605,1531178334,United States of America,us
1016401302702747648,1,53.844,-1.509,1531178329,UK,gb
1016401283736068099,-1,38.9,-77.022,1531178324,United States of America,us
1016401245966295041,0,34.214,-118.24,1531178315,United States of America,us
1016401239217790979,-1,54.597,-5.93,1531178313,UK,gb
1016401203088035841,-1,39.784,-100.446,1531178305,United States of America,us
1016401127577935872,-1,39.399,-99.415,1531178287,United States of America,us
1016401084896727042,1,27.665,-81.516,1531178277,United States of America,us
1016401057973321728,0,41.174,-77.705,1531178270,United States of America,us
1016400964201406465,1,-1.284,36.824,1531178248,Kenya,ke
1016400936099614720,1,26.51,-82.083,1531178241,United States of America,us
1016400902800855040,-1,55.743,38.268,1531178233,РФ,ru
1016400873205968896,-1,51.845,5.864,1531178226,Nederland,nl
1016400871263961091,1,51.845,5.864,1531178226,Nederland,nl
1016400855543762944,0,42.14,-71.516,1531178222,United States of America,us
1016400852880379904,1,42.36,-71.059,1531178221,United States of America,us
1016400842679832577,-1,38.89,-77.032,1531178219,United States of America,us
1016400791320444928,-1,41.145,-104.769,1531178207,United States of America,us
