tweet_id,score,lat,lng,timestamp
1016447679365304321,0,41.383,2.177,1531189386
1016447679151235072,1,12.75,122.731,1531189386
1016447676760625152,1,52.385,-3.68,1531189385
1016447676085362695,-1,41.65,-72.9,1531189385
1016447674697048069,1,53.479,-2.244,1531189384
1016447674260819970,1,35.223,-80.838,1531189384
1016447671983370242,1,53.75,-2.48,1531189384
1016447668405592065,0,45.959,14.528,1531189383
1016447668036386816,1,51.835,-0.799,1531189383
1016447666547503104,-1,-15.26,-40.239,1531189383
1016447658528067584,0,50.45,30.524,1531189381
1016447651728928770,0,-8.456,115.27,1531189379
1016447650697220097,1,34.839,-86.929,1531189379
1016447648868552706,1,4.789,7.053,1531189378
1016447648461742088,0,48.608,2.305,1531189378
1016447646939172869,1,50.836,-0.779,1531189378
1016447644900691968,1,52.249,5.616,1531189377
1016447643562672134,0,16.347,47.892,1531189377
1016447640794324992,-1,45.591,-122.412,1531189376
1016447639615918082,1,53.381,-1.47,1531189376
1016447637267058688,0,-10.333,-53.2,1531189376
1016447636289867776,-1,49.487,31.272,1531189375
1016447628408696832,1,-13.642,-74.733,1531189373
1016447626219171841,1,42.008,44.124,1531189373
1016447625908846593,0,53.479,-2.244,1531189373
1016447625615118336,1,19.299,-99.642,1531189373
1016447625590132739,0,-7.705,110.119,1531189373
1016447625489502209,1,48.106,11.582,1531189373
1016447625158057984,1,59.642,16.597,1531189373
1016447621068677120,0,49.804,30.112,1531189372
1016447615666278400,1,28.374,-81.553,1531189370
1016447612663336960,-1,5.56,-0.206,1531189370
1016447609412640768,1,14.085,120.699,1531189369
1016447609303543809,1,-1.283,36.817,1531189369
1016447606430552066,1,44.305,17.596,1531189368
1016447603851104258,0,51.229,10.552,1531189368
1016447601636528130,0,52.626,-1.123,1531189367
1016447600977854464,0,-6.934,107.605,1531189367
1016447600868974594,0,52.136,-0.468,1531189367
1016447598465552384,0,52.565,13.469,1531189366
1016447597282807809,0,-13.642,-74.733,1531189366
1016447596703944704,1,51.515,-0.167,1531189366
1016447596422811648,1,34.245,-113.964,1531189366
1016447595835744257,1,53.481,-2.248,1531189366
1016447595592540169,0,51.219,4.402,1531189366
1016447584217415681,1,51.507,-0.128,1531189363
1016447581793210368,0,45.959,14.528,1531189362
1016447567788498944,1,51.507,-0.128,1531189359
1016447567335493632,1,52.385,-3.68,1531189359
1016447567134150657,0,28.6,-81.343,1531189359
1016447566433652736,0,43.461,-0.018,1531189359
1016447564709707776,1,-9.467,147.194,1531189358
1016447559970066434,1,5.839,118.116,1531189357
1016447557176709120,1,50.98,11.711,1531189356
1016447555364970497,0,-37.838,-64.789,1531189356
1016447554354073601,1,39.399,-99.415,1531189356
1016447550285590528,1,53.472,-2.297,1531189355
1016447549895561216,0,41.75,-87.804,1531189355
1016447543381843968,0,33.979,-117.646,1531189353
1016447540013748224,1,51.797,0.579,1531189352
1016447539128815616,0,27.506,-99.509,1531189352
1016447536696053768,0,51.507,-0.128,1531189352
1016447531163607040,-1,19.299,-99.642,1531189350
1016447529158959105,0,41.818,0.747,1531189350
1016447528709980162,0,51.059,-115.164,1531189350
1016447527955107840,1,51.507,-0.128,1531189350
1016447524477927424,1,-4.799,114.563,1531189349
1016447523370696706,1,51.855,-2.181,1531189348
1016447521135132672,1,51.403,0.015,1531189348
1016447519453261830,0,51.507,-0.128,1531189347
1016447518396243968,1,51.835,-0.799,1531189347
1016447506123771906,0,53.694,-1.631,1531189344
1016447498544697345,1,48.208,16.373,1531189342
1016447493725409282,1,52.516,-1.276,1531189341
1016447493494792195,0,53.479,-2.244,1531189341
1016447493486403589,1,53.481,-2.248,1531189341
1016447491682816000,1,5.56,-0.206,1531189341
1016447489942151170,0,51.455,-2.588,1531189340
1016447486993592320,0,41.876,-87.624,1531189340
1016447486183895040,0,-6.934,107.605,1531189340
1016447480630796288,1,55.378,-3.436,1531189338
1016447479800360960,0,41.876,-87.624,1531189338
1016447473538162688,1,34.245,-113.964,1531189337
1016447473290698752,0,41.626,-87.09,1531189336
1016447471931846656,1,51.478,-0.517,1531189336
1016447464562294784,0,1.318,103.83,1531189334
1016447464369352705,0,0.526,101.452,1531189334
1016447464344342528,1,51.507,-0.128,1531189334
1016447458035916801,0,13.821,100.742,1531189333
1016447457075621889,1,10.993,14.2,1531189333
1016447456387706880,1,52.772,-1.208,1531189332
1016447456219975685,1,50.712,-3.563,1531189332
1016447455133659137,1,47.372,8.542,1531189332
1016447454441623553,0,43.446,13.617,1531189332
1016447453342494727,1,47.473,13.289,1531189332
1016447451438440448,1,35.832,-90.648,1531189331
1016447450989510656,-1,39.399,-99.415,1531189331
1016447450423484416,1,37.872,28.547,1531189331
1016447446279323648,0,53.431,-1.355,1531189330
1016447440847802370,-1,43.008,-72.443,1531189329
1016447439077826560,1,51.508,-0.125,1531189328
1016447435168714752,1,53.546,-2.626,1531189327
1016447434027864064,0,53.445,-2.353,1531189327
1016447434015363072,0,51.229,10.552,1531189327
1016447433696370688,0,51.498,-0.066,1531189327
1016447430773149696,1,53.208,-4.133,1531189326
1016447426498969600,1,-4.799,114.563,1531189325
1016447426016698368,0,14.897,100.833,1531189325
1016447412771012608,1,37.49,139.836,1531189322
1016447412372688896,-1,-1.34,-79.367,1531189322
1016447412146196480,-1,-27.499,153.044,1531189322
1016447409247997952,1,6.455,3.389,1531189321
1016447407469580288,1,53.01,-2.19,1531189321
1016447404478992384,1,-23.188,-46.884,1531189320
1016447400079187968,1,59.675,14.521,1531189319
1016447396983787522,0,40.519,-78.395,1531189318
1016447394127413248,0,38.598,-80.455,1531189318
1016447392646918144,1,-36.379,-60.386,1531189317
1016447392118259712,1,35.862,-87.692,1531189317
1016447391698829313,1,34.697,139.405,1531189317
1016447388104429569,1,39.953,-75.165,1531189316
1016447387215253504,-1,54.977,-1.614,1531189316
1016447386959466496,0,39.399,-99.415,1531189316
1016447385025708032,-1,-4.799,114.563,1531189315
1016447384417652738,0,38.9,-77.022,1531189315
1016447370433687552,-1,0.788,116.242,1531189312
1016447367262818304,1,-34.577,-58.43,1531189311
1016447359264309248,0,14.897,100.833,1531189309
1016447358920417282,1,38.917,-77.55,1531189309
1016447353685991425,0,6.698,-1.623,1531189308
1016447352385699841,1,54.628,-7.219,1531189308
1016447350359896064,-1,19.329,-89.944,1531189307
1016447348636049408,1,56.949,24.105,1531189307
1016447348493504514,0,-8.682,115.151,1531189307
1016447347738464256,1,52.249,5.616,1531189307
1016447346706698241,1,45.985,24.686,1531189306
1016447346362679296,1,52.678,-2.451,1531189306
1016447343271350272,1,39.399,-99.415,1531189305
1016447340389941248,1,22.351,78.668,1531189305
1016447339194707969,0,51.507,-0.128,1531189304
1016447336434814977,-1,49.188,16.578,1531189304
1016447331678343168,1,19.321,-99.152,1531189303
1016447330193674240,1,-19.852,133.23,1531189302
1016447320869752832,1,61.067,-107.992,1531189300
1016447319435292672,1,-27.063,-51.115,1531189300
1016447317770194947,1,-37.838,-64.789,1531189299
1016447317040345088,0,38.891,-77.004,1531189299
1016447313273860097,0,45.523,-122.676,1531189298
1016447308613873665,1,-35.297,149.131,1531189297
1016447301244645377,0,52.795,-0.54,1531189295
1016447296983085056,0,-6.114,106.699,1531189294
1016447296345534464,0,37.237,14.513,1531189294
1016447294508392448,0,38.388,140.976,1531189294
1016447293623398400,-1,13.29,108.427,1531189294
1016447291459362816,0,53.706,-0.88,1531189293
1016447290796470272,1,37.49,139.836,1531189293
1016447290054242304,0,55.378,-3.436,1531189293
1016447286627352579,0,12.75,122.731,1531189292
1016447282571603970,0,-12.062,-77.037,1531189291
1016447278725378048,1,50.98,11.711,1531189290
1016447276418523136,0,19.299,-99.642,1531189290
1016447270810578944,1,50.61,-2.454,1531189288
1016447270382809089,0,-6.344,106.74,1531189288
1016447269258686464,1,55.859,-4.002,1531189288
1016447268034097152,0,41.075,-73.775,1531189288
1016447268029755392,0,-3.319,114.593,1531189288
1016447266331086848,1,43.299,133.119,1531189287
1016447262761930755,1,45.959,14.528,1531189286
1016447258890391552,1,37.571,126.977,1531189285
1016447256856178688,-1,39.399,-99.415,1531189285
1016447253647683585,0,51.509,-0.129,1531189284
1016447246928314370,1,52.737,0.415,1531189283
1016447239651115009,1,43.653,-79.383,1531189281
1016447239433195520,1,33.836,35.504,1531189281
1016447237226934272,0,-33.862,18.541,1531189280
1016447236736208897,0,33.921,35.893,1531189280
1016447231300337665,0,39.399,-99.415,1531189279
1016447227126923265,1,39.399,-99.415,1531189278
1016447226510487552,0,33.487,-102.616,1531189278
1016447226397233154,0,54.317,17.229,1531189278
1016447224836915202,0,53.38,-3.114,1531189277
1016447220403458049,1,36.096,140.099,1531189276
1016447219657035776,1,53.295,-9.673,1531189276
1016447218344026113,-1,12.75,122.731,1531189276
1016447217421479936,1,29.0,120.0,1531189275
1016447217001906176,-1,-7.629,111.517,1531189275
1016447210798452736,-1,1.318,103.83,1531189274
1016447204779855873,0,6.455,3.394,1531189272
1016447203613831169,1,53.411,-1.501,1531189272
1016447203001462784,1,39.399,-99.415,1531189272
1016447202103906304,1,40.038,-76.306,1531189272
1016447201931866115,1,55.857,-4.244,1531189272
1016447195770281984,1,17.392,-99.743,1531189270
1016447194587492352,1,54.0,-1.5,1531189270
1016447194340175872,0,51.945,1.29,1531189270
1016447193673109504,0,35.815,-89.226,1531189270
1016447191970451456,0,30.597,-85.377,1531189269
1016447191760633858,0,59.217,139.158,1531189269
1016447189051236354,1,54.068,-2.685,1531189269
1016447186773553153,1,35.86,128.655,1531189268
1016447186345721857,1,34.245,-113.964,1531189268
1016447183036538880,0,51.679,-4.162,1531189267
1016447183011368960,-1,43.446,13.617,1531189267
1016447180503216130,0,-29.193,27.458,1531189267
1016447177877573642,1,34.163,62.275,1531189266
1016447177160183808,1,-7.569,110.828,1531189266
1016447176266805248,1,-4.799,114.563,1531189266
1016447175717478400,1,52.795,-0.54,1531189266
1016447175058915328,0,53.417,-2.97,1531189265
1016447172148121601,0,4.574,11.116,1531189265
1016447169539264514,0,51.507,-0.128,1531189264
1016447167421140992,1,51.507,-0.128,1531189264
1016447166070640642,1,55.378,-3.436,1531189263
1016447165843922944,1,12.75,122.731,1531189263
1016447157711310848,1,60.109,-113.643,1531189261
1016447156708892672,0,59.294,18.083,1531189261
1016447151621074944,0,-7.801,110.365,1531189260
1016447148404207627,1,53.749,-2.999,1531189259
1016447147368243205,1,28.086,-82.757,1531189259
1016447128955162625,-1,17.951,-92.483,1531189254
1016447128900472832,1,3.59,98.674,1531189254
1016447126274912257,1,-7.569,110.828,1531189254
1016447126048530433,0,28.602,77.049,1531189254
1016447125083840512,-1,8.31,-81.307,1531189253
1016447114765848577,0,-34.608,-58.373,1531189251
1016447105727193089,1,19.703,-101.19,1531189249
1016447102728245248,0,48.691,9.141,1531189248
1016447101683712000,0,19.299,-99.642,1531189248
1016447101503463424,1,-2.633,119.14,1531189248
1016447099507003394,1,51.455,-2.588,1531189247
1016447097686626306,1,51.507,-0.128,1531189247
1016447094800953347,-1,51.752,-1.258,1531189246
1016447093697892353,0,53.047,-2.994,1531189246
1016447086911545344,1,52.585,-2.113,1531189244
1016447082490662918,1,-29.162,25.111,1531189243
1016447078095097856,1,51.507,-0.128,1531189242
1016447077449117696,1,53.749,-1.478,1531189242
1016447076346028035,1,51.355,-0.064,1531189242
1016447070813769731,0,33.748,-84.391,1531189241
1016447069995831298,0,51.9,-2.071,1531189240
1016447068406153216,1,51.64,-1.847,1531189240
1016447066925686784,1,51.459,-2.116,1531189240
1016447059786981382,1,51.515,-0.167,1531189238
1016447053180932101,1,26.09,49.476,1531189236
1016447050219569152,1,-31.951,115.962,1531189236
1016447049418473472,0,-4.799,114.563,1531189235
1016447046767792128,1,52.795,-0.54,1531189235
1016447045824143360,0,39.399,-99.415,1531189235
1016447043903021056,-1,34.014,-118.416,1531189234
1016447034558013440,1,-4.799,114.563,1531189232
1016447033996029953,0,41.01,28.965,1531189232
1016447033522184193,0,-29.162,25.111,1531189232
1016447033446674432,0,48.016,37.801,1531189232
1016447032708325376,0,39.399,-99.415,1531189231
1016447028438683648,1,53.906,-6.532,1531189230
1016447021300027394,0,-29.221,26.854,1531189229
1016447016887517184,1,37.731,-97.209,1531189228
1016447004896104448,0,39.399,-99.415,1531189225
1016446998193623041,0,26.196,-80.113,1531189223
1016446996738080771,1,-25.746,28.188,1531189223
1016446996218109962,0,33.979,-117.646,1531189223
1016446993235922944,0,42.304,-83.03,1531189222
1016446991700840448,0,53.463,-2.291,1531189222
1016446987736977408,1,-25.695,133.795,1531189221
1016446986013331457,-1,34.116,9.609,1531189220
1016446985812021248,1,52.664,-8.625,1531189220
1016446984922779649,0,26.927,-80.122,1531189220
1016446984281116672,1,51.648,-0.149,1531189220
1016446983236718592,1,36.245,-81.962,1531189220
1016446981655486465,-1,22.352,114.119,1531189219
1016446978966851591,0,53.381,-1.47,1531189219
1016446978597769221,0,45.523,-122.676,1531189219
1016446977943457794,0,6.455,3.394,1531189218
1016446975615651841,-1,14.588,120.968,1531189218
1016446975246467073,1,50.745,-1.858,1531189218
1016446969470967810,1,-33.572,151.132,1531189216
1016446966467710977,0,49.749,4.609,1531189216
1016446965364559872,0,37.568,126.978,1531189215
1016446964874039297,1,51.609,-2.954,1531189215
1016446962642513920,0,13.754,100.816,1531189215
1016446960373551104,-1,34.014,-118.416,1531189214
1016446959966547969,1,12.75,122.731,1531189214
1016446958871797760,0,-6.606,106.806,1531189214
1016446956384800768,0,34.163,62.275,1531189213
1016446954732171268,1,-7.052,107.543,1531189213
1016446954417553408,1,54.359,-1.15,1531189213
1016446954103066625,0,49.816,6.13,1531189213
1016446953842884608,1,2.5,112.5,1531189213
1016446953016606720,1,-4.799,114.563,1531189212
1016446952542793728,1,51.507,-0.128,1531189212
1016446952182112257,1,37.524,126.98,1531189212
1016446951708151810,1,39.399,-99.415,1531189212
1016446950554591234,1,-2.497,119.392,1531189212
1016446950076534787,1,52.795,-0.54,1531189212
1016446948428206081,1,52.108,-1.285,1531189211
1016446941142634496,1,53.38,-2.264,1531189210
1016446939477561344,0,29.76,-95.37,1531189209
1016446938898546688,1,-37.814,144.963,1531189209
1016446937212612608,1,51.507,-0.128,1531189209
1016446931332149249,1,53.692,-1.03,1531189207
1016446929822154753,0,23.531,-102.278,1531189207
1016446927708217344,0,39.399,-99.415,1531189206
1016446925565054976,1,52.516,-1.276,1531189206
1016446925544009729,0,9.432,8.043,1531189206
1016446923715178496,1,-4.799,114.563,1531189205
1016446922754752512,-1,32.75,-86.75,1531189205
1016446920221286400,-1,40.715,-74.007,1531189205
1016446918086594560,0,39.399,-99.415,1531189204
1016446916941484034,1,-12.062,-77.037,1531189204
1016446915867697153,0,42.989,-81.247,1531189204
1016446915460943872,1,6.159,-10.0,1531189203
1016446909001748480,1,61.99,96.805,1531189202
1016446907961315328,0,40.715,-74.007,1531189202
1016446906753519622,1,51.423,-0.167,1531189201
1016446904807444481,0,53.383,-8.163,1531189201
1016446903943401474,1,51.455,-2.588,1531189201
1016446902642937856,-1,-33.312,151.312,1531189200
1016446893432467456,0,55.378,-3.436,1531189198
1016446891868016640,-1,-19.036,29.894,1531189198
1016446889141530624,1,39.399,-99.415,1531189197
1016446889078677506,1,34.245,-113.964,1531189197
1016446888982163456,0,-4.799,114.563,1531189197
1016446885081608193,1,-29.162,25.111,1531189196
1016446883386949633,0,36.701,-118.756,1531189196
1016446878517547009,1,-26.096,28.234,1531189195
1016446876105703424,0,41.308,-72.928,1531189194
1016446875187187713,1,37.085,37.441,1531189194
1016446868979478529,0,34.014,-118.416,1531189192
1016446862793027584,0,9.064,7.489,1531189191
1016446862331703303,1,28.386,-80.742,1531189191
1016446849773948928,0,-29.162,25.111,1531189188
1016446845307031552,1,-9.234,-75.946,1531189187
1016446836167462912,1,50.98,11.711,1531189185
1016446828848533504,0,51.507,-0.128,1531189183
1016446826604527616,1,53.34,-6.253,1531189182
1016446825660801024,0,50.98,11.711,1531189182
1016446823739817984,-1,4.495,38.659,1531189182
1016446821043003395,0,13.099,2.371,1531189181
1016446818324901888,1,48.883,2.205,1531189180
1016446816060141569,0,-29.162,25.111,1531189180
1016446810787852288,1,52.745,0.069,1531189179
1016446803259023360,1,50.537,8.666,1531189177
1016446801103282179,0,30.271,-97.744,1531189176
1016446792869793792,1,-25.296,-57.631,1531189174
1016446791481462784,1,14.337,121.062,1531189174
1016446791036874752,1,52.043,-0.759,1531189174
1016446790453714944,-1,34.054,-118.243,1531189174
1016446790055292928,0,42.008,44.124,1531189174
1016446790000959489,0,41.65,-72.734,1531189174
1016446788046385152,1,51.506,-0.127,1531189173
1016446784850178048,1,2.5,112.5,1531189172
1016446781566009344,0,36.558,127.941,1531189172
1016446773718593542,0,-29.862,31.01,1531189170
1016446763794927617,-1,-29.814,30.927,1531189167
1016446757830582274,1,51.507,-0.128,1531189166
1016446742928199680,1,42.989,-81.231,1531189162
1016446739002347520,1,53.481,-2.248,1531189161
1016446736452194304,1,28.396,77.032,1531189161
1016446735026216965,1,63.446,10.903,1531189160
1016446732182413312,1,39.173,-77.204,1531189160
1016446731557490688,0,-9.234,-75.946,1531189160
1016446727593824256,0,50.087,14.421,1531189159
1016446725526118400,0,-29.162,25.111,1531189158
1016446722795425792,-1,34.055,-117.752,1531189158
1016446720329297925,1,30.449,-84.084,1531189157
1016446719674978304,1,42.241,-83.613,1531189157
